Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
99.9991,105.03,100,102.158,2.87127,47.526656144401,
98.8032,93.9197,101.823,95,3.20687,48.125313780406,
102.538,93.4166,105,100.552,7.5483,48.707065412499,
98.6561,103.923,100.772,105,2.37387,49.285914548592,
100.896,90.3555,100,96.8919,6.59756,49.877640445573,
108.219,100.175,105,96.9416,4.56265,50.466881680318,
105.7,106.793,104.303,105,2.27356,51.050136577935,
98.7994,101.612,100,100.358,1.7359,51.646304736843,
99.5121,87.9716,103.728,95,8.196,52.25270006037,
105.103,101.531,105,102.617,1.09105,52.844881910523,
99.2726,101.984,100,103.49,1.67252,53.437550140229,
102.824,92.3109,100.712,95,3.41921,54.051182682082,
105.381,97.064,105,99.7278,2.69094,54.652386812423,
97.9565,103.542,101.279,105,3.62804,55.25188438628,
100.714,89.0769,100,97.1231,8.07774,55.862229874577,
105.056,96.9195,105,96.7414,0.186567,56.454486942068,
104.426,103.57,104.448,105,1.42979,57.0404376306,
98.7986,99.5825,100,100.585,1.565,57.631745796136,
104.789,101.489,103.336,95,6.6498,58.226348776183,
104.398,102.858,105,102.229,0.87082,58.819654785017,
103.276,106.287,100,103.892,4.05793,59.410715589953,
Média,,,,3.53272
